0.673664 0.32518
0.673908 0.324939
0.674152 0.324698
0.674396 0.324457
0.67464 0.324215
0.674884 0.323974
0.675128 0.323733
0.675372 0.323492
0.675616 0.323251
0.67586 0.323009
0.676104 0.322768
0.676349 0.322527
0.676593 0.322286
0.676837 0.322044
0.677081 0.321803
0.677325 0.321562
0.677569 0.32132
0.677813 0.321079
0.678057 0.320838
0.678301 0.320597
0.678545 0.320355
0.678789 0.320114
0.679033 0.319873
0.679278 0.319631
0.679522 0.31939
0.679766 0.319149
0.68001 0.318907
0.680254 0.318666
0.680498 0.318425
0.680742 0.318183
0.680986 0.317942
0.68123 0.3177
0.681474 0.317459
0.681718 0.317218
0.681962 0.316976
0.682206 0.316735
0.682451 0.316493
0.682695 0.316252
0.682939 0.316011
0.683183 0.315769
0.683427 0.315528
0.683671 0.315286
0.683915 0.315045
0.684159 0.314803
0.684403 0.314562
0.684647 0.31432
0.684891 0.314079
0.685135 0.313837
0.68538 0.313596
0.685624 0.313354
0.685868 0.313113
0.686112 0.312871
0.686356 0.31263
0.6866 0.312388
0.686844 0.312147
0.687088 0.311905
0.687332 0.311664
0.687576 0.311422
0.68782 0.311181
0.688064 0.310939
0.688309 0.310698
0.688553 0.310456
0.688797 0.310214
0.689041 0.309973
0.689285 0.309731
0.689529 0.30949
0.689773 0.309248
0.690017 0.309006
0.690261 0.308765
0.690505 0.308523
0.690749 0.308282
0.690993 0.30804
0.691237 0.307798
0.691482 0.307557
0.691726 0.307315
0.69197 0.307073
0.692214 0.306832
0.692458 0.30659
0.692702 0.306348
0.692946 0.306107
0.69319 0.305865
0.693434 0.305623
0.693678 0.305382
0.693922 0.30514
0.694166 0.304898
0.694411 0.304657
0.694655 0.304415
0.694899 0.304173
0.695143 0.303931
0.695387 0.30369
0.695631 0.303448
0.695875 0.303206
0.696119 0.302964
0.696363 0.302723
0.696607 0.302481
0.696851 0.302239
0.697095 0.301997
0.69734 0.301756
0.697584 0.301514
0.697828 0.301272
0.698072 0.30103
0.698316 0.300788
0.69856 0.300547
0.698804 0.300305
0.699048 0.300063
0.699292 0.299821
0.699536 0.299579
0.69978 0.299337
0.700024 0.299096
0.700268 0.298854
0.700513 0.298612
0.700757 0.29837
0.701001 0.298128
0.701245 0.297886
0.701489 0.297644
0.701733 0.297403
0.701977 0.297161
0.702221 0.296919
0.702465 0.296677
0.702709 0.296435
0.702953 0.296193
0.703197 0.295951
0.703442 0.295709
0.703686 0.295467
0.70393 0.295225
0.704174 0.294983
0.704418 0.294741
0.704662 0.2945
0.704906 0.294258
0.70515 0.294016
0.705394 0.293774
0.705638 0.293532
0.705882 0.29329
0.706126 0.293048
0.706371 0.292806
0.706615 0.292564
0.706859 0.292322
0.707103 0.29208
0.707347 0.291838
0.707591 0.291596
0.707835 0.291354
0.708079 0.291112
0.708323 0.29087
0.708567 0.290628
0.708811 0.290386
0.709055 0.290144
0.709299 0.289902
0.709544 0.28966
0.709788 0.289418
0.710032 0.289176
0.710276 0.288933
0.71052 0.288691
0.710764 0.288449
0.711008 0.288207
0.711252 0.287965
0.711496 0.287723
0.71174 0.287481
0.711984 0.287239
0.712228 0.286997
0.712473 0.286755
0.712717 0.286513
0.712961 0.28627
0.713205 0.286028
0.713449 0.285786
0.713693 0.285544
0.713937 0.285302
0.714181 0.28506
0.714425 0.284818
0.714669 0.284576
0.714913 0.284333
0.715157 0.284091
0.715402 0.283849
0.715646 0.283607
0.71589 0.283365
0.716134 0.283123
0.716378 0.28288
0.716622 0.282638
0.716866 0.282396
0.71711 0.282154
0.717354 0.281912
0.717598 0.281669
0.717842 0.281427
0.718086 0.281185
0.71833 0.280943
0.718575 0.280701
0.718819 0.280458
0.719063 0.280216
0.719307 0.279974
0.719551 0.279732
0.719795 0.279489
0.720039 0.279247
0.720283 0.279005
0.720527 0.278763
0.720771 0.27852
0.721015 0.278278
0.721259 0.278036
0.721504 0.277794
0.721748 0.277551
0.721992 0.277309
0.722236 0.277067
0.72248 0.276825
0.722724 0.276582
0.722968 0.27634
0.723212 0.276098
0.723456 0.275855
0.7237 0.275613
0.723944 0.275371
0.724188 0.275128
0.724433 0.274886
0.724677 0.274644
0.724921 0.274401
0.725165 0.274159
0.725409 0.273917
0.725653 0.273674
0.725897 0.273432
0.726141 0.27319
0.726385 0.272947
0.726629 0.272705
0.726873 0.272463
0.727117 0.27222
0.727361 0.271978
0.727606 0.271735
0.72785 0.271493
0.728094 0.271251
0.728338 0.271008
0.728582 0.270766
0.728826 0.270523
0.72907 0.270281
0.729314 0.270039
0.729558 0.269796
0.729802 0.269554
0.730046 0.269311
0.73029 0.269069
0.730535 0.268827
0.730779 0.268584
0.731023 0.268342
0.731267 0.268099
0.731511 0.267857
0.731755 0.267614
0.731999 0.267372
0.732243 0.267129
0.732487 0.266887
0.732731 0.266645
0.732975 0.266402
0.733219 0.26616
0.733464 0.265917
0.733708 0.265675
0.733952 0.265432
0.734196 0.26519
0.73444 0.264947
0.734684 0.264705
0.734928 0.264462
0.735172 0.26422
0.735416 0.263977
0.73566 0.263735
0.735904 0.263492
0.736148 0.26325
0.736392 0.263007
0.736637 0.262765
0.736881 0.262522
0.737125 0.26228
0.737369 0.262037
0.737613 0.261794
0.737857 0.261552
0.738101 0.261309
0.738345 0.261067
0.738589 0.260824
0.738833 0.260582
0.739077 0.260339
0.739321 0.260097
0.739566 0.259854
0.73981 0.259611
0.740054 0.259369
0.740298 0.259126
0.740542 0.258884
0.740786 0.258641
0.74103 0.258399
0.741274 0.258156
0.741518 0.257913
0.741762 0.257671
0.742006 0.257428
0.74225 0.257185
0.742495 0.256943
0.742739 0.2567
0.742983 0.256458
0.743227 0.256215
0.743471 0.255972
0.743715 0.25573
0.743959 0.255487
0.744203 0.255244
0.744447 0.255002
0.744691 0.254759
0.744935 0.254517
0.745179 0.254274
0.745423 0.254031
0.745668 0.253789
0.745912 0.253546
0.746156 0.253303
0.7464 0.253061
0.746644 0.252818
0.746888 0.252575
0.747132 0.252333
0.747376 0.25209
0.74762 0.251847
0.747864 0.251605
0.748108 0.251362
0.748352 0.251119
0.748597 0.250876
0.748841 0.250634
0.749085 0.250391
0.749329 0.250148
0.749573 0.249906
0.749817 0.249663
0.750061 0.24942
0.750305 0.249177
0.750549 0.248935
0.750793 0.248692
0.751037 0.248449
0.751281 0.248207
0.751526 0.247964
0.75177 0.247721
0.752014 0.247478
0.752258 0.247236
0.752502 0.246993
0.752746 0.24675
0.75299 0.246507
0.753234 0.246265
0.753478 0.246022
0.753722 0.245779
0.753966 0.245536
0.75421 0.245293
0.754454 0.245051
0.754699 0.244808
0.754943 0.244565
0.755187 0.244322
0.755431 0.24408
0.755675 0.243837
0.755919 0.243594
0.756163 0.243351
0.756407 0.243108
0.756651 0.242866
0.756895 0.242623
0.757139 0.24238
0.757383 0.242137
0.757628 0.241894
0.757872 0.241651
0.758116 0.241409
0.75836 0.241166
0.758604 0.240923
0.758848 0.24068
0.759092 0.240437
0.759336 0.240194
0.75958 0.239952
0.759824 0.239709
0.760068 0.239466
0.760312 0.239223
0.760557 0.23898
0.760801 0.238737
0.761045 0.238495
0.761289 0.238252
0.761533 0.238009
0.761777 0.237766
0.762021 0.237523
0.762265 0.23728
0.762509 0.237037
0.762753 0.236794
0.762997 0.236552
0.763241 0.236309
0.763485 0.236066
0.76373 0.235823
0.763974 0.23558
0.764218 0.235337
0.764462 0.235094
0.764706 0.234851
0.76495 0.234608
0.765194 0.234365
0.765438 0.234123
0.765682 0.23388
0.765926 0.233637
0.76617 0.233394
0.766414 0.233151
0.766659 0.232908
0.766903 0.232665
0.767147 0.232422
0.767391 0.232179
0.767635 0.231936
0.767879 0.231693
0.768123 0.23145
0.768367 0.231207
0.768611 0.230964
0.768855 0.230721
0.769099 0.230479
0.769343 0.230236
0.769588 0.229993
0.769832 0.22975
0.770076 0.229507
0.77032 0.229264
0.770564 0.229021
0.770808 0.228778
0.771052 0.228535
0.771296 0.228292
0.77154 0.228049
0.771784 0.227806
0.772028 0.227563
0.772272 0.22732
0.772516 0.227077
0.772761 0.226834
0.773005 0.226591
0.773249 0.226348
0.773493 0.226105
0.773737 0.225862
0.773981 0.225619
0.774225 0.225376
0.774469 0.225133
0.774713 0.22489
0.774957 0.224647
0.775201 0.224404
0.775445 0.224161
0.77569 0.223918
0.775934 0.223675
0.776178 0.223432
0.776422 0.223189
0.776666 0.222946
0.77691 0.222703
0.777154 0.22246
0.777398 0.222217
0.777642 0.221974
0.777886 0.22173
0.77813 0.221487
0.778374 0.221244
0.778619 0.221001
0.778863 0.220758
0.779107 0.220515
0.779351 0.220272
0.779595 0.220029
0.779839 0.219786
0.780083 0.219543
0.780327 0.2193
0.780571 0.219057
0.780815 0.218814
0.781059 0.218571
0.781303 0.218328
0.781547 0.218084
0.781792 0.217841
0.782036 0.217598
0.78228 0.217355
0.782524 0.217112
0.782768 0.216869
0.783012 0.216626
0.783256 0.216383
0.7835 0.21614
0.783744 0.215897
0.783988 0.215653
0.784232 0.21541
0.784476 0.215167
0.784721 0.214924
0.784965 0.214681
0.785209 0.214438
0.785453 0.214195
0.785697 0.213952
0.785941 0.213709
0.786185 0.213465
0.786429 0.213222
0.786673 0.212979
0.786917 0.212736
0.787161 0.212493
0.787405 0.21225
0.787649 0.212007
0.787894 0.211763
0.788138 0.21152
0.788382 0.211277
0.788626 0.211034
0.78887 0.210791
0.789114 0.210548
0.789358 0.210305
0.789602 0.210061
0.789846 0.209818
0.79009 0.209575
0.790334 0.209332
0.790578 0.209089
0.790823 0.208846
0.791067 0.208602
0.791311 0.208359
0.791555 0.208116
0.791799 0.207873
0.792043 0.20763
0.792287 0.207386
0.792531 0.207143
0.792775 0.2069
0.793019 0.206657
0.793263 0.206414
0.793507 0.206171
0.793752 0.205927
0.793996 0.205684
0.79424 0.205441
0.794484 0.205198
0.794728 0.204955
0.794972 0.204711
0.795216 0.204468
0.79546 0.204225
0.795704 0.203982
0.795948 0.203738
0.796192 0.203495
0.796436 0.203252
0.79668 0.203009
0.796925 0.202766
0.797169 0.202522
0.797413 0.202279
0.797657 0.202036
0.797901 0.201793
0.798145 0.201549
0.798389 0.201306
0.798633 0.201063
0.798877 0.20082
0.799121 0.200576
0.799365 0.200333
0.799609 0.20009
0.799854 0.199847
0.800098 0.199603
0.800342 0.19936
0.800586 0.199117
0.80083 0.198874
0.801074 0.19863
0.801318 0.198387
0.801562 0.198144
0.801806 0.197901
0.80205 0.197657
0.802294 0.197414
0.802538 0.197171
0.802783 0.196928
0.803027 0.196684
0.803271 0.196441
0.803515 0.196198
0.803759 0.195954
0.804003 0.195711
0.804247 0.195468
0.804491 0.195225
0.804735 0.194981
0.804979 0.194738
0.805223 0.194495
0.805467 0.194251
0.805711 0.194008
0.805956 0.193765
0.8062 0.193522
0.806444 0.193278
0.806688 0.193035
0.806932 0.192792
0.807176 0.192548
0.80742 0.192305
0.807664 0.192062
0.807908 0.191818
0.808152 0.191575
0.808396 0.191332
0.80864 0.191088
0.808885 0.190845
0.809129 0.190602
0.809373 0.190358
0.809617 0.190115
0.809861 0.189872
0.810105 0.189629
0.810349 0.189385
0.810593 0.189142
0.810837 0.188899
0.811081 0.188655
0.811325 0.188412
0.811569 0.188168
0.811814 0.187925
0.812058 0.187682
0.812302 0.187438
0.812546 0.187195
0.81279 0.186952
0.813034 0.186708
0.813278 0.186465
0.813522 0.186222
0.813766 0.185978
0.81401 0.185735
0.814254 0.185492
0.814498 0.185248
0.814742 0.185005
0.814987 0.184762
0.815231 0.184518
0.815475 0.184275
0.815719 0.184031
0.815963 0.183788
0.816207 0.183545
0.816451 0.183301
0.816695 0.183058
0.816939 0.182815
0.817183 0.182571
0.817427 0.182328
0.817671 0.182084
0.817916 0.181841
0.81816 0.181598
0.818404 0.181354
0.818648 0.181111
0.818892 0.180868
0.819136 0.180624
0.81938 0.180381
0.819624 0.180137
0.819868 0.179894
0.820112 0.179651
0.820356 0.179407
0.8206 0.179164
0.820845 0.17892
0.821089 0.178677
0.821333 0.178433
0.821577 0.17819
0.821821 0.177947
0.822065 0.177703
0.822309 0.17746
0.822553 0.177216
0.822797 0.176973
0.823041 0.17673
0.823285 0.176486
0.823529 0.176243
0.823773 0.175999
0.824018 0.175756
0.824262 0.175512
0.824506 0.175269
0.82475 0.175026
0.824994 0.174782
0.825238 0.174539
0.825482 0.174295
0.825726 0.174052
0.82597 0.173808
0.826214 0.173565
0.826458 0.173322
0.826702 0.173078
0.826947 0.172835
0.827191 0.172591
0.827435 0.172348
0.827679 0.172104
0.827923 0.171861
0.828167 0.171617
0.828411 0.171374
0.828655 0.171131
0.828899 0.170887
0.829143 0.170644
0.829387 0.1704
0.829631 0.170157
0.829876 0.169913
0.83012 0.16967
0.830364 0.169426
0.830608 0.169183
0.830852 0.168939
0.831096 0.168696
0.83134 0.168452
0.831584 0.168209
0.831828 0.167965
0.832072 0.167722
0.832316 0.167479
0.83256 0.167235
0.832804 0.166992
0.833049 0.166748
0.833293 0.166505
0.833537 0.166261
0.833781 0.166018
0.834025 0.165774
0.834269 0.165531
0.834513 0.165287
0.834757 0.165044
0.835001 0.1648
0.835245 0.164557
0.835489 0.164313
0.835733 0.16407
0.835978 0.163826
0.836222 0.163583
0.836466 0.163339
0.83671 0.163096
0.836954 0.162852
0.837198 0.162609
0.837442 0.162365
0.837686 0.162122
0.83793 0.161878
0.838174 0.161635
0.838418 0.161391
0.838662 0.161148
0.838907 0.160904
0.839151 0.160661
0.839395 0.160417
0.839639 0.160174
0.839883 0.15993
0.840127 0.159687
0.840371 0.159443
0.840615 0.1592
0.840859 0.158956
0.841103 0.158712
0.841347 0.158469
0.841591 0.158225
0.841835 0.157982
0.84208 0.157738
0.842324 0.157495
0.842568 0.157251
0.842812 0.157008
0.843056 0.156764
0.8433 0.156521
0.843544 0.156277
0.843788 0.156034
0.844032 0.15579
0.844276 0.155546
0.84452 0.155303
0.844764 0.155059
0.845009 0.154816
0.845253 0.154572
0.845497 0.154329
0.845741 0.154085
0.845985 0.153842
0.846229 0.153598
0.846473 0.153355
0.846717 0.153111
0.846961 0.152867
0.847205 0.152624
0.847449 0.15238
0.847693 0.152137
0.847938 0.151893
0.848182 0.15165
0.848426 0.151406
0.84867 0.151163
0.848914 0.150919
0.849158 0.150675
0.849402 0.150432
0.849646 0.150188
0.84989 0.149945
0.850134 0.149701
0.850378 0.149458
0.850622 0.149214
0.850866 0.14897
0.851111 0.148727
0.851355 0.148483
0.851599 0.14824
0.851843 0.147996
0.852087 0.147752
0.852331 0.147509
0.852575 0.147265
0.852819 0.147022
0.853063 0.146778
0.853307 0.146535
0.853551 0.146291
0.853795 0.146047
0.85404 0.145804
0.854284 0.14556
0.854528 0.145317
0.854772 0.145073
0.855016 0.144829
0.85526 0.144586
0.855504 0.144342
0.855748 0.144099
0.855992 0.143855
0.856236 0.143611
0.85648 0.143368
0.856724 0.143124
0.856969 0.142881
0.857213 0.142637
0.857457 0.142393
0.857701 0.14215
0.857945 0.141906
0.858189 0.141663
0.858433 0.141419
0.858677 0.141175
0.858921 0.140932
0.859165 0.140688
0.859409 0.140444
0.859653 0.140201
0.859897 0.139957
0.860142 0.139714
0.860386 0.13947
0.86063 0.139226
0.860874 0.138983
0.861118 0.138739
0.861362 0.138495
0.861606 0.138252
0.86185 0.138008
0.862094 0.137765
0.862338 0.137521
0.862582 0.137277
0.862826 0.137034
0.863071 0.13679
0.863315 0.136546
0.863559 0.136303
0.863803 0.136059
0.864047 0.135815
0.864291 0.135572
0.864535 0.135328
0.864779 0.135085
0.865023 0.134841
0.865267 0.134597
0.865511 0.134354
0.865755 0.13411
0.866 0.133866
0.866244 0.133623
0.866488 0.133379
0.866732 0.133135
0.866976 0.132892
0.86722 0.132648
0.867464 0.132404
0.867708 0.132161
0.867952 0.131917
0.868196 0.131673
0.86844 0.13143
0.868684 0.131186
0.868928 0.130943
0.869173 0.130699
0.869417 0.130455
0.869661 0.130212
0.869905 0.129968
0.870149 0.129724
0.870393 0.129481
0.870637 0.129237
0.870881 0.128993
0.871125 0.12875
0.871369 0.128506
0.871613 0.128262
0.871857 0.128019
0.872102 0.127775
0.872346 0.127531
0.87259 0.127288
0.872834 0.127044
0.873078 0.1268
0.873322 0.126557
0.873566 0.126313
0.87381 0.126069
0.874054 0.125825
0.874298 0.125582
0.874542 0.125338
0.874786 0.125094
0.875031 0.124851
0.875275 0.124607
0.875519 0.124363
0.875763 0.12412
0.876007 0.123876
0.876251 0.123632
0.876495 0.123389
0.876739 0.123145
0.876983 0.122901
0.877227 0.122658
0.877471 0.122414
0.877715 0.12217
0.877959 0.121926
0.878204 0.121683
0.878448 0.121439
0.878692 0.121195
0.878936 0.120952
0.87918 0.120708
0.879424 0.120464
0.879668 0.120221
0.879912 0.119977
0.880156 0.119733
0.8804 0.119489
0.880644 0.119246
0.880888 0.119002
0.881133 0.118758
0.881377 0.118515
0.881621 0.118271
0.881865 0.118027
0.882109 0.117784
0.882353 0.11754
0.882597 0.117296
0.882841 0.117052
0.883085 0.116809
0.883329 0.116565
0.883573 0.116321
0.883817 0.116078
0.884062 0.115834
0.884306 0.11559
0.88455 0.115346
0.884794 0.115103
0.885038 0.114859
0.885282 0.114615
0.885526 0.114372
0.88577 0.114128
0.886014 0.113884
0.886258 0.11364
0.886502 0.113397
0.886746 0.113153
0.88699 0.112909
0.887235 0.112665
0.887479 0.112422
0.887723 0.112178
0.887967 0.111934
0.888211 0.111691
0.888455 0.111447
0.888699 0.111203
0.888943 0.110959
0.889187 0.110716
0.889431 0.110472
0.889675 0.110228
0.889919 0.109984
0.890164 0.109741
0.890408 0.109497
0.890652 0.109253
0.890896 0.109009
0.89114 0.108766
0.891384 0.108522
0.891628 0.108278
0.891872 0.108034
0.892116 0.107791
0.89236 0.107547
0.892604 0.107303
0.892848 0.107059
0.893093 0.106816
0.893337 0.106572
0.893581 0.106328
0.893825 0.106085
0.894069 0.105841
0.894313 0.105597
0.894557 0.105353
0.894801 0.10511
0.895045 0.104866
0.895289 0.104622
0.895533 0.104378
0.895777 0.104134
0.896021 0.103891
0.896266 0.103647
0.89651 0.103403
0.896754 0.103159
0.896998 0.102916
0.897242 0.102672
0.897486 0.102428
0.89773 0.102184
0.897974 0.101941
0.898218 0.101697
0.898462 0.101453
0.898706 0.101209
0.89895 0.100966
0.899195 0.100722
0.899439 0.100478
0.899683 0.100234
0.899927 0.0999905
0.900171 0.0997468
0.900415 0.099503
0.900659 0.0992592
0.900903 0.0990155
0.901147 0.0987717
0.901391 0.0985279
0.901635 0.0982841
0.901879 0.0980404
0.902124 0.0977966
0.902368 0.0975528
0.902612 0.097309
0.902856 0.0970653
0.9031 0.0968215
0.903344 0.0965777
0.903588 0.0963339
0.903832 0.0960901
0.904076 0.0958464
0.90432 0.0956026
0.904564 0.0953588
0.904808 0.095115
0.905052 0.0948712
0.905297 0.0946275
0.905541 0.0943837
0.905785 0.0941399
0.906029 0.0938961
0.906273 0.0936523
0.906517 0.0934085
0.906761 0.0931647
0.907005 0.0929209
0.907249 0.0926772
0.907493 0.0924334
0.907737 0.0921896
0.907981 0.0919458
0.908226 0.091702
0.90847 0.0914582
0.908714 0.0912144
0.908958 0.0909706
0.909202 0.0907268
0.909446 0.090483
0.90969 0.0902392
0.909934 0.0899954
0.910178 0.0897516
0.910422 0.0895078
0.910666 0.089264
0.91091 0.0890202
0.911155 0.0887764
0.911399 0.0885326
0.911643 0.0882888
0.911887 0.088045
0.912131 0.0878012
0.912375 0.0875574
0.912619 0.0873136
0.912863 0.0870698
0.913107 0.086826
0.913351 0.0865822
0.913595 0.0863384
0.913839 0.0860946
0.914083 0.0858508
0.914328 0.085607
0.914572 0.0853632
0.914816 0.0851194
0.91506 0.0848755
0.915304 0.0846317
0.915548 0.0843879
0.915792 0.0841441
0.916036 0.0839003
0.91628 0.0836565
0.916524 0.0834127
0.916768 0.0831689
0.917012 0.082925
0.917257 0.0826812
0.917501 0.0824374
0.917745 0.0821936
0.917989 0.0819498
0.918233 0.081706
0.918477 0.0814621
0.918721 0.0812183
0.918965 0.0809745
0.919209 0.0807307
0.919453 0.0804869
0.919697 0.080243
0.919941 0.0799992
0.920186 0.0797554
0.92043 0.0795116
0.920674 0.0792677
0.920918 0.0790239
0.921162 0.0787801
0.921406 0.0785363
0.92165 0.0782924
0.921894 0.0780486
0.922138 0.0778048
0.922382 0.0775609
0.922626 0.0773171
0.92287 0.0770733
0.923114 0.0768295
0.923359 0.0765856
0.923603 0.0763418
0.923847 0.076098
0.924091 0.0758541
0.924335 0.0756103
0.924579 0.0753665
0.924823 0.0751226
0.925067 0.0748788
0.925311 0.074635
0.925555 0.0743911
0.925799 0.0741473
0.926043 0.0739034
0.926288 0.0736596
0.926532 0.0734158
0.926776 0.0731719
0.92702 0.0729281
0.927264 0.0726842
0.927508 0.0724404
0.927752 0.0721966
0.927996 0.0719527
0.92824 0.0717089
0.928484 0.071465
0.928728 0.0712212
0.928972 0.0709774
0.929216 0.0707335
0.929461 0.0704897
0.929705 0.0702458
0.929949 0.070002
0.930193 0.0697581
0.930437 0.0695143
0.930681 0.0692704
0.930925 0.0690266
0.931169 0.0687827
0.931413 0.0685389
0.931657 0.068295
0.931901 0.0680512
0.932145 0.0678073
0.93239 0.0675635
0.932634 0.0673196
0.932878 0.0670758
0.933122 0.0668319
0.933366 0.0665881
0.93361 0.0663442
0.933854 0.0661004
0.934098 0.0658565
0.934342 0.0656126
0.934586 0.0653688
0.93483 0.0651249
0.935074 0.0648811
0.935319 0.0646372
0.935563 0.0643934
0.935807 0.0641495
0.936051 0.0639056
0.936295 0.0636618
0.936539 0.0634179
0.936783 0.0631741
0.937027 0.0629302
0.937271 0.0626863
0.937515 0.0624425
0.937759 0.0621986
0.938003 0.0619547
0.938247 0.0617109
0.938492 0.061467
0.938736 0.0612232
0.93898 0.0609793
0.939224 0.0607354
0.939468 0.0604916
0.939712 0.0602477
0.939956 0.0600038
0.9402 0.05976
0.940444 0.0595161
0.940688 0.0592722
0.940932 0.0590283
0.941176 0.0587845
0.941421 0.0585406
0.941665 0.0582967
0.941909 0.0580529
0.942153 0.057809
0.942397 0.0575651
0.942641 0.0573212
0.942885 0.0570774
0.943129 0.0568335
0.943373 0.0565896
0.943617 0.0563457
0.943861 0.0561019
0.944105 0.055858
0.94435 0.0556141
0.944594 0.0553702
0.944838 0.0551264
0.945082 0.0548825
0.945326 0.0546386
0.94557 0.0543947
0.945814 0.0541509
0.946058 0.053907
0.946302 0.0536631
0.946546 0.0534192
0.94679 0.0531753
0.947034 0.0529314
0.947278 0.0526876
0.947523 0.0524437
0.947767 0.0521998
0.948011 0.0519559
0.948255 0.051712
0.948499 0.0514682
0.948743 0.0512243
0.948987 0.0509804
0.949231 0.0507365
0.949475 0.0504926
0.949719 0.0502487
0.949963 0.0500048
0.950207 0.0497609
0.950452 0.0495171
0.950696 0.0492732
0.95094 0.0490293
0.951184 0.0487854
0.951428 0.0485415
0.951672 0.0482976
0.951916 0.0480537
0.95216 0.0478098
0.952404 0.0475659
0.952648 0.0473221
0.952892 0.0470782
0.953136 0.0468343
0.953381 0.0465904
0.953625 0.0463465
0.953869 0.0461026
0.954113 0.0458587
0.954357 0.0456148
0.954601 0.0453709
0.954845 0.045127
0.955089 0.0448831
0.955333 0.0446392
0.955577 0.0443953
0.955821 0.0441514
0.956065 0.0439075
0.956309 0.0436636
0.956554 0.0434197
0.956798 0.0431758
0.957042 0.0429319
0.957286 0.042688
0.95753 0.0424441
0.957774 0.0422002
0.958018 0.0419563
0.958262 0.0417124
0.958506 0.0414685
0.95875 0.0412246
0.958994 0.0409807
0.959238 0.0407368
0.959483 0.0404929
0.959727 0.040249
0.959971 0.0400051
0.960215 0.0397612
0.960459 0.0395173
0.960703 0.0392734
0.960947 0.0390295
0.961191 0.0387856
0.961435 0.0385417
0.961679 0.0382978
0.961923 0.0380539
0.962167 0.0378099
0.962412 0.037566
0.962656 0.0373221
0.9629 0.0370782
0.963144 0.0368343
0.963388 0.0365904
0.963632 0.0363465
0.963876 0.0361026
0.96412 0.0358587
0.964364 0.0356148
0.964608 0.0353708
0.964852 0.0351269
0.965096 0.034883
0.96534 0.0346391
0.965585 0.0343952
0.965829 0.0341513
0.966073 0.0339074
0.966317 0.0336635
0.966561 0.0334195
0.966805 0.0331756
0.967049 0.0329317
0.967293 0.0326878
0.967537 0.0324439
0.967781 0.0322
0.968025 0.031956
0.968269 0.0317121
0.968514 0.0314682
0.968758 0.0312243
0.969002 0.0309804
0.969246 0.0307365
0.96949 0.0304925
0.969734 0.0302486
0.969978 0.0300047
0.970222 0.0297608
0.970466 0.0295169
0.97071 0.0292729
0.970954 0.029029
0.971198 0.0287851
0.971443 0.0285412
0.971687 0.0282972
0.971931 0.0280533
0.972175 0.0278094
0.972419 0.0275655
0.972663 0.0273215
0.972907 0.0270776
0.973151 0.0268337
0.973395 0.0265898
0.973639 0.0263458
0.973883 0.0261019
0.974127 0.025858
0.974371 0.0256141
0.974616 0.0253701
0.97486 0.0251262
0.975104 0.0248823
0.975348 0.0246384
0.975592 0.0243944
0.975836 0.0241505
0.97608 0.0239066
0.976324 0.0236626
0.976568 0.0234187
0.976812 0.0231748
0.977056 0.0229309
0.9773 0.0226869
0.977545 0.022443
0.977789 0.0221991
0.978033 0.0219551
0.978277 0.0217112
0.978521 0.0214673
0.978765 0.0212233
0.979009 0.0209794
0.979253 0.0207355
0.979497 0.0204915
0.979741 0.0202476
0.979985 0.0200037
0.980229 0.0197597
0.980474 0.0195158
0.980718 0.0192719
0.980962 0.0190279
0.981206 0.018784
0.98145 0.0185401
0.981694 0.0182961
0.981938 0.0180522
0.982182 0.0178082
0.982426 0.0175643
0.98267 0.0173204
0.982914 0.0170764
0.983158 0.0168325
0.983402 0.0165886
0.983647 0.0163446
0.983891 0.0161007
0.984135 0.0158567
0.984379 0.0156128
0.984623 0.0153689
0.984867 0.0151249
0.985111 0.014881
0.985355 0.014637
0.985599 0.0143931
0.985843 0.0141491
0.986087 0.0139052
0.986331 0.0136613
0.986576 0.0134173
0.98682 0.0131734
0.987064 0.0129294
0.987308 0.0126855
0.987552 0.0124415
0.987796 0.0121976
0.98804 0.0119537
0.988284 0.0117097
0.988528 0.0114658
0.988772 0.0112218
0.989016 0.0109779
0.98926 0.0107339
0.989505 0.01049
0.989749 0.010246
0.989993 0.0100021
0.990237 0.00975814
0.990481 0.00951419
0.990725 0.00927024
0.990969 0.00902629
0.991213 0.00878234
0.991457 0.0085384
0.991701 0.00829445
0.991945 0.0080505
0.992189 0.00780655
0.992433 0.0075626
0.992678 0.00731865
0.992922 0.0070747
0.993166 0.00683074
0.99341 0.00658679
0.993654 0.00634284
0.993898 0.00609889
0.994142 0.00585494
0.994386 0.00561098
0.99463 0.00536703
0.994874 0.00512308
0.995118 0.00487913
0.995362 0.00463517
0.995607 0.00439122
0.995851 0.00414726
0.996095 0.00390331
0.996339 0.00365935
0.996583 0.0034154
0.996827 0.00317144
0.997071 0.00292749
0.997315 0.00268353
0.997559 0.00243958
0.997803 0.00219562
0.998047 0.00195166
0.998291 0.00170771
0.998536 0.00146375
0.99878 0.00121979
0.999024 0.000975834
0.999268 0.000731876
0.999512 0.000487917
0.999756 0.000243959
